"cuda_device_name","num_system_gpus","num_keys","gpus","num_cpu_threads","data_type","distribution_type","distribution_parameter","chunk_size","num_thread_blocks","device_memory_in_bytes","device_memory_overhead","local_sort_memory_overhead","num_partitioning_passes_needed","sort_duration_breakdown","total_sort_duration"
"Tesla V100-SXM2-32GB",4,2000000000,"0,1,2,3",64,"uint32","skewed",5,500000000,40691,4922.9422,922.9422,456.0000,4,"40.5980,{(3.1040,3.0690,3.0690,3.0920),(0.0092,0.0032,0.0032,7.1634)},104.9140,0.0270,129.7060,41.9390,{(3.0100,2.9860,2.9800,3.0030),(0.0095,0.0034,0.0031,6.7571)},104.9140,0.0280,130.4300,102.3570,{(3.0030,2.9830,2.9730,2.9990),(0.0020,0.0031,0.0039,6.7430)},104.9140,0.0300,149.4680,105.7530,{(2.9920,2.9890,2.9770,3.0050),(0.0041,0.0031,0.0031,6.7502)},104.9140,0.0310,149.8070",393.1090
"Tesla V100-SXM2-32GB",4,2000000000,"0,1,2,3",64,"uint32","skewed",5,500000000,40691,4922.9422,922.9422,456.0000,4,"40.4230,{(3.0150,2.9770,2.9730,2.9980),(0.0095,0.0031,0.0032,6.6820)},105.4340,0.0280,125.4080,42.2300,{(3.0110,2.9850,2.9830,2.9970),(0.0090,0.0035,0.0031,6.7533)},105.4340,0.0320,127.0610,102.2450,{(3.1410,3.0140,3.0180,3.0380),(0.0031,0.0040,0.0031,6.7881)},105.4340,0.0310,147.2740,105.6980,{(2.9930,2.9790,2.9800,3.0020),(0.0041,0.0031,0.0039,6.7758)},105.4340,0.0320,146.9410",380.7220
"Tesla V100-SXM2-32GB",4,2000000000,"0,1,2,3",64,"uint32","skewed",5,500000000,40691,4922.9422,922.9422,456.0000,4,"40.6340,{(3.0080,2.9790,2.9730,2.9980),(0.0050,0.0034,0.0031,6.6964)},103.4950,0.0280,125.6580,42.6280,{(3.0090,2.9820,2.9740,2.9980),(0.0047,0.0030,0.0031,6.7777)},103.4950,0.0280,127.1210,101.7390,{(3.0380,2.9800,2.9790,3.0000),(0.0020,0.0041,0.0031,6.7502)},103.4950,0.0610,147.4350,105.5680,{(2.9990,2.9820,2.9780,2.9980),(0.0039,0.0041,0.0039,6.7451)},103.4950,0.0300,147.1290",378.9550
"Tesla V100-SXM2-32GB",4,2000000000,"0,1,2,3",64,"uint32","skewed",5,500000000,40691,4922.9422,922.9422,456.0000,4,"40.4880,{(3.0100,2.9800,2.9780,2.9940),(0.0099,0.0030,0.0030,6.7063)},104.0840,0.0280,124.9810,42.8530,{(3.1020,3.0740,3.0650,3.0910),(0.0057,0.0033,0.0034,7.1630)},104.0840,0.0310,126.3850,102.3400,{(3.0040,2.9840,2.9840,3.0010),(0.0051,0.0031,0.0041,6.7707)},104.0840,0.0310,145.2590,105.8570,{(3.0800,3.0770,3.0700,3.0900),(0.0031,0.0020,0.0020,7.1711)},104.0840,0.0320,145.7370",390.9390
"Tesla V100-SXM2-32GB",4,2000000000,"0,1,2,3",64,"uint32","skewed",6,500000000,40691,4922.9422,922.9422,456.0000,4,"40.5850,{(3.0200,2.9770,2.9740,2.9970),(0.0124,0.0048,0.0036,6.9557)},106.9340,0.0700,127.3390,42.1590,{(3.0050,2.9820,2.9800,2.9960),(0.0052,0.0036,0.0036,7.1722)},106.9340,0.0690,126.9380,102.0390,{(3.0360,2.9830,2.9820,2.9920),(0.0040,0.0031,0.0031,7.1526)},106.9340,0.0300,147.4480,105.5470,{(3.0010,2.9790,2.9760,2.9870),(0.0032,0.0031,0.0032,7.0953)},106.9340,0.0300,147.2250",382.4100
"Tesla V100-SXM2-32GB",4,2000000000,"0,1,2,3",64,"uint32","skewed",6,500000000,40691,4922.9422,922.9422,456.0000,4,"40.5990,{(3.1080,3.0700,3.0630,3.0800),(0.0118,0.0033,0.0033,7.1006)},105.6000,0.0280,128.0000,42.0820,{(3.0140,2.9760,2.9810,2.9870),(0.0045,0.0033,0.0038,7.0515)},105.6000,0.0310,130.4700,102.4290,{(3.0050,2.9800,2.9800,2.9930),(0.0041,0.0051,0.0033,7.0973)},105.6000,0.0310,148.7270,105.8630,{(2.9950,2.9880,2.9760,2.9930),(0.0020,0.0031,0.0020,7.0717)},105.6000,0.0310,148.4980",382.8730
"Tesla V100-SXM2-32GB",4,2000000000,"0,1,2,3",64,"uint32","skewed",6,500000000,40691,4922.9422,922.9422,456.0000,4,"40.4770,{(3.0030,2.9780,2.9810,2.9900),(0.0100,0.0032,0.0031,6.9774)},107.5040,0.0280,121.5040,42.1740,{(3.0110,2.9770,2.9780,2.9920),(0.0056,0.0035,0.0032,7.1401)},107.5040,0.0290,123.4480,102.3660,{(3.0860,3.0720,3.0590,3.0780),(0.0031,0.0031,0.0031,7.0646)},107.5040,0.0310,145.1360,105.6610,{(2.9930,2.9840,2.9780,2.9970),(0.0031,0.0032,0.0020,7.0748)},107.5040,0.0310,145.1020",381.0470
"Tesla V100-SXM2-32GB",4,2000000000,"0,1,2,3",64,"uint32","skewed",6,500000000,40691,4922.9422,922.9422,456.0000,4,"40.6430,{(3.0160,2.9820,2.9810,2.9900),(0.0095,0.0047,0.0042,7.0066)},107.0680,0.0640,124.9160,42.0890,{(3.0160,2.9840,2.9780,2.9920),(0.0074,0.0032,0.0036,7.0723)},107.0680,0.0300,126.6440,102.1960,{(3.0410,2.9830,2.9750,2.9890),(0.0031,0.0031,0.0041,7.0851)},107.0680,0.0310,146.4390,105.7810,{(2.9910,2.9840,2.9790,2.9950),(0.0040,0.0040,0.0041,7.1107)},107.0680,0.0610,146.2370",382.2540
"Tesla V100-SXM2-32GB",4,2000000000,"0,1,2,3",64,"uint32","skewed",6,500000000,40691,4922.9422,922.9422,456.0000,4,"40.4930,{(3.0100,2.9780,2.9740,2.9930),(0.0102,0.0037,0.0034,6.9773)},107.2770,0.0280,125.8300,42.3400,{(3.0980,3.0720,3.0670,3.0810),(0.0069,0.0037,0.0035,7.0833)},107.2770,0.0680,126.3680,102.1660,{(3.0060,2.9820,2.9830,2.9950),(0.0020,0.0051,0.0041,7.1639)},107.2770,0.0690,147.0550,105.6420,{(3.0350,3.0200,3.0190,3.0280),(0.0031,0.0041,0.0020,6.9110)},107.2770,0.0310,146.7480",382.4630
"Tesla V100-SXM2-32GB",4,2000000000,"0,1,2,3",64,"uint32","skewed",7,500000000,40691,4922.9422,922.9422,456.0000,4,"40.7180,{(2.9990,2.9850,2.9800,2.9820),(0.0051,0.0031,0.0031,7.4131)},108.4550,0.0280,122.9110,42.3410,{(3.0180,2.9820,2.9820,2.9820),(0.0045,0.0030,0.0031,7.6911)},108.4550,0.0300,124.1060,102.3670,{(2.9980,2.9790,2.9810,2.9790),(0.0049,0.0031,0.0020,7.5868)},108.4550,0.0300,146.1120,105.7720,{(2.9930,2.9800,2.9830,2.9830),(0.0031,0.0031,0.0040,7.7384)},108.4550,0.0300,146.1250",393.6980
"Tesla V100-SXM2-32GB",4,2000000000,"0,1,2,3",64,"uint32","skewed",7,500000000,40691,4922.9422,922.9422,456.0000,4,"40.6130,{(3.1180,3.0690,3.0640,3.0730),(0.0127,0.0038,0.0038,7.3514)},108.3240,0.0780,132.8690,41.7440,{(3.0200,2.9780,2.9730,2.9880),(0.0052,0.0048,0.0044,7.6831)},108.3240,0.0780,134.7340,102.2950,{(2.9950,2.9870,2.9860,2.9910),(0.0020,0.0049,0.0051,7.7599)},108.3240,0.0790,150.4130,105.7950,{(2.9880,2.9850,2.9830,2.9880),(0.0020,0.0041,0.0041,7.5600)},108.3240,0.0780,150.5010",388.2550
"Tesla V100-SXM2-32GB",4,2000000000,"0,1,2,3",64,"uint32","skewed",7,500000000,40691,4922.9422,922.9422,456.0000,4,"40.6610,{(3.0170,2.9760,2.9750,2.9780),(0.0046,0.0029,0.0031,7.4683)},108.0720,0.0280,124.9960,42.4350,{(3.0090,2.9840,2.9740,2.9890),(0.0054,0.0032,0.0032,7.6949)},108.0720,0.0300,128.9290,102.5190,{(3.0800,3.0680,3.0690,3.0730),(0.0031,0.0020,0.0020,7.3563)},108.0720,0.0300,147.9000,105.8620,{(2.9930,2.9820,2.9780,2.9830),(0.0031,0.0041,0.0041,7.6995)},108.0720,0.0300,147.5880",391.5710
"Tesla V100-SXM2-32GB",4,2000000000,"0,1,2,3",64,"uint32","skewed",7,500000000,40691,4922.9422,922.9422,456.0000,4,"40.5110,{(3.0300,2.9860,2.9810,2.9890),(0.0124,0.0054,0.0052,7.4423)},107.7160,0.0700,129.0790,41.9250,{(3.0160,2.9900,2.9790,2.9890),(0.0081,0.0048,0.0198,7.6428)},107.7160,0.0300,129.3050,101.9730,{(3.0390,2.9870,2.9790,2.9880),(0.0033,0.0051,0.0043,7.7352)},107.7160,0.0700,147.9300,105.6020,{(3.0030,2.9790,2.9840,2.9820),(0.0032,0.0049,0.0031,7.5745)},107.7160,0.0310,147.7110",385.4410
"Tesla V100-SXM2-32GB",4,2000000000,"0,1,2,3",64,"uint32","skewed",7,500000000,40691,4922.9422,922.9422,456.0000,4,"40.5020,{(3.0260,2.9810,2.9780,2.9850),(0.0122,0.0055,0.0060,7.4076)},106.8600,0.1090,128.0620,42.0180,{(3.1010,3.0780,3.0700,3.0800),(0.0059,0.0047,0.0042,7.3619)},106.8600,0.0950,128.1620,102.2370,{(2.9980,2.9840,2.9750,2.9870),(0.0041,0.0042,0.0052,7.6503)},106.8600,0.0290,147.8200,105.6540,{(3.0800,3.0830,3.0710,3.0330),(0.0020,0.0050,0.0051,7.4783)},106.8600,0.1080,147.7460",386.0730
"Tesla V100-SXM2-32GB",4,2000000000,"0,1,2,3",64,"uint32","skewed",8,500000000,40691,4922.9422,922.9422,456.0000,4,"40.4480,{(3.0130,2.9790,2.9760,2.9880),(0.0110,0.0020,0.0033,8.0750)},107.9400,0.0270,126.7490,42.0210,{(3.0180,2.9800,2.9770,2.9820),(0.0060,0.0034,0.0031,8.3990)},107.9400,0.0320,125.8310,102.0020,{(3.0040,2.9770,2.9790,2.9900),(0.0020,0.0031,0.0031,8.2717)},107.9400,0.0310,146.4480,105.5720,{(2.9970,2.9840,2.9760,2.9830),(0.0031,0.0051,0.0020,8.1416)},107.9400,0.0280,146.8490",384.1270
"Tesla V100-SXM2-32GB",4,2000000000,"0,1,2,3",64,"uint32","skewed",8,500000000,40691,4922.9422,922.9422,456.0000,4,"40.6340,{(3.1170,3.0670,3.0690,3.0670),(0.0092,0.0038,0.0035,7.9277)},108.7280,0.0690,130.7600,42.1430,{(3.0050,2.9820,2.9770,2.9820),(0.0064,0.0032,0.0031,8.3267)},108.7280,0.0310,129.1340,102.1840,{(2.9980,2.9810,2.9870,2.9840),(0.0041,0.0041,0.0041,8.1837)},108.7280,0.0660,148.0570,105.5090,{(3.0100,2.9820,2.9780,2.9800),(0.0041,0.0031,0.0032,8.3036)},108.7280,0.0310,148.5800",386.4110
"Tesla V100-SXM2-32GB",4,2000000000,"0,1,2,3",64,"uint32","skewed",8,500000000,40691,4922.9422,922.9422,456.0000,4,"40.6300,{(3.0000,2.9840,2.9790,2.9780),(0.0084,0.0027,0.0031,8.0650)},109.7990,0.0280,124.6440,42.2450,{(3.0050,2.9810,2.9840,2.9760),(0.0051,0.0031,0.0035,8.3614)},109.7990,0.0300,124.6910,102.3030,{(3.0870,3.0690,3.0710,3.0680),(0.0020,0.0031,0.0031,7.8653)},109.7990,0.0310,146.1240,105.6890,{(3.0040,2.9770,2.9810,2.9850),(0.0041,0.0041,0.0041,8.1254)},109.7990,0.0310,146.4700",390.7010
"Tesla V100-SXM2-32GB",4,2000000000,"0,1,2,3",64,"uint32","skewed",8,500000000,40691,4922.9422,922.9422,456.0000,4,"40.6630,{(3.0120,2.9770,2.9720,2.9830),(0.0084,0.0032,0.0032,8.3699)},107.8310,0.0280,130.9440,42.2180,{(3.0090,2.9840,2.9800,2.9780),(0.0045,0.0033,0.0031,8.3519)},107.8310,0.0320,129.6150,102.4960,{(2.9970,2.9820,2.9770,2.9820),(0.0020,0.0039,0.0020,8.1684)},107.8310,0.0310,147.8440,105.7380,{(2.9900,2.9830,2.9800,2.9850),(0.0040,0.0031,0.0020,8.3128)},107.8310,0.0280,148.5710",385.6510
"Tesla V100-SXM2-32GB",4,2000000000,"0,1,2,3",64,"uint32","skewed",8,500000000,40691,4922.9422,922.9422,456.0000,4,"40.4820,{(3.0180,2.9800,2.9690,2.9870),(0.0082,0.0032,0.0031,8.0728)},108.7330,0.0270,124.6050,42.2070,{(3.0970,3.0640,3.0640,3.0660),(0.0064,0.0027,0.0033,7.9219)},108.7330,0.0290,123.7770,102.1230,{(3.0450,2.9790,2.9810,2.9830),(0.0031,0.0389,0.0041,8.2852)},108.7330,0.0300,145.9460,105.5930,{(3.0820,3.0650,3.0650,3.0670),(0.0020,0.0041,0.0020,7.6288)},108.7330,0.0310,146.5230",385.4870
"Tesla V100-SXM2-32GB",4,2000000000,"0,1,2,3",64,"uint32","skewed",9,500000000,40691,4922.9422,922.9422,456.0000,4,"40.5160,{(3.0050,2.9810,3.0690,3.0400),(0.0055,0.0032,7.8320,8.1475)},107.7070,0.0380,117.8200,42.0970,{(3.0190,2.9830,3.0720,3.0410),(0.0053,0.0042,7.8412,8.1853)},107.7070,0.0900,122.3180,102.0180,{(3.0420,2.9850,3.0730,3.0510),(0.0051,0.0032,7.8543,8.4296)},107.7070,0.0890,141.9090,105.6590,{(2.9920,2.9770,3.0750,3.0450),(0.0020,0.0041,7.8347,8.3415)},107.7070,0.0370,141.9010",391.9280
"Tesla V100-SXM2-32GB",4,2000000000,"0,1,2,3",64,"uint32","skewed",9,500000000,40691,4922.9422,922.9422,456.0000,4,"40.7340,{(3.1000,3.0690,3.2050,3.1290),(0.0119,0.0036,9.0092,7.7383)},109.6760,0.0870,128.9060,42.0660,{(3.0090,2.9780,3.0720,3.0420),(0.0036,0.0033,7.8336,7.9641)},109.6760,0.0390,116.0620,102.2570,{(3.0060,2.9790,3.0780,3.0500),(0.0041,0.0031,7.8451,8.4900)},109.6760,0.0390,142.4360,105.7610,{(2.9930,2.9840,3.0720,3.0400),(0.0033,0.0051,7.8531,8.2912)},109.6760,0.0860,142.3460",391.6250
"Tesla V100-SXM2-32GB",4,2000000000,"0,1,2,3",64,"uint32","skewed",9,500000000,40691,4922.9422,922.9422,456.0000,4,"40.6920,{(3.0000,2.9780,3.0750,3.0390),(0.0099,0.0032,7.8357,8.2260)},111.5640,0.0380,129.0120,42.6040,{(3.0110,2.9800,3.0690,3.0390),(0.0047,0.0032,7.8300,8.2199)},111.5640,0.0390,132.0960,102.6370,{(3.0740,3.0570,3.1810,3.1220),(0.0031,0.0031,8.8442,8.1439)},111.5640,0.0390,144.4220,105.7120,{(2.9980,2.9830,3.0680,3.0380),(0.0031,0.0041,7.8418,8.3804)},111.5640,0.0390,144.7410",395.8160
"Tesla V100-SXM2-32GB",4,2000000000,"0,1,2,3",64,"uint32","skewed",9,500000000,40691,4922.9422,922.9422,456.0000,4,"40.4290,{(3.0100,2.9770,3.0690,3.0390),(0.0056,0.0030,7.8386,8.2149)},108.6080,0.0390,122.2380,42.1640,{(3.0140,2.9790,3.0740,3.0380),(0.0052,0.0032,7.8297,8.0003)},108.6080,0.0400,122.1300,102.6630,{(3.0370,2.9830,3.0670,3.0520),(0.0020,0.0031,7.8399,8.3128)},108.6080,0.0370,141.6410,105.8080,{(2.9950,2.9800,3.0670,3.0440),(0.0039,0.0031,7.8348,8.2831)},108.6080,0.0400,141.5110",387.9440
"Tesla V100-SXM2-32GB",4,2000000000,"0,1,2,3",64,"uint32","skewed",9,500000000,40691,4922.9422,922.9422,456.0000,4,"40.4510,{(3.0250,2.9810,3.0710,3.0420),(0.0110,0.0030,7.8451,8.3196)},109.9810,0.0380,132.5520,42.0800,{(3.0990,3.0740,3.1960,3.1280),(0.0052,0.0036,8.9981,7.9458)},109.9810,0.0390,125.8390,102.0010,{(2.9960,2.9830,3.0760,3.0490),(0.0020,0.0031,7.8551,8.6579)},109.9810,0.0370,143.9350,105.4870,{(3.0490,3.0240,3.1280,3.0820),(0.0041,0.0020,8.3568,8.2227)},109.9810,0.0390,144.0220",394.1900
"Tesla V100-SXM2-32GB",4,2000000000,"0,1,2,3",64,"uint32","skewed",10,500000000,40691,4922.9422,922.9422,456.0000,3,"40.5630,{(3.0120,2.9800,3.0530),(0.0094,0.0033,7.3217)},109.1920,16.0230,135.5740,42.2330,{(3.0100,2.9800,3.0490),(0.0041,0.0375,7.3333)},109.1920,16.0200,134.7280,102.5590,{(3.0380,2.9810,3.0480),(0.0031,0.0041,7.3411)},109.1920,16.0300,147.9380,105.8210,{(3.0000,2.9790,3.0510),(0.0020,0.0041,7.3124)},109.1920,16.0920,148.0120",398.4160
"Tesla V100-SXM2-32GB",4,2000000000,"0,1,2,3",64,"uint32","skewed",10,500000000,40691,4922.9422,922.9422,456.0000,3,"40.5870,{(3.1120,3.0740,3.1550),(0.0080,0.0033,8.3589)},106.6830,16.7480,127.8680,41.9050,{(3.0120,2.9810,3.0500),(0.0056,0.0034,7.3243)},106.6830,16.1700,127.2360,101.8540,{(3.0090,2.9820,3.0540),(0.0041,0.0032,7.3287)},106.6830,15.9080,146.3190,105.5330,{(2.9970,2.9810,3.0480),(0.0041,0.0031,7.3378)},106.6830,16.0180,145.9410",395.0400
"Tesla V100-SXM2-32GB",4,2000000000,"0,1,2,3",64,"uint32","skewed",10,500000000,40691,4922.9422,922.9422,456.0000,3,"40.6120,{(3.0090,2.9830,3.0500),(0.0055,0.0030,7.3262)},108.0860,16.0390,132.5640,42.2630,{(3.0150,2.9800,3.0460),(0.0044,0.0036,7.3142)},108.0860,16.0840,131.8150,102.0270,{(3.1350,3.0630,3.1610),(0.0020,0.0020,8.3384)},108.0860,16.1420,146.1580,105.6460,{(2.9950,2.9820,3.0500),(0.0041,0.0031,7.3165)},108.0860,16.1310,146.4680",403.8990
"Tesla V100-SXM2-32GB",4,2000000000,"0,1,2,3",64,"uint32","skewed",10,500000000,40691,4922.9422,922.9422,456.0000,3,"40.6370,{(3.0140,2.9780,3.0450),(0.0101,0.0031,7.3148)},107.7090,16.0070,123.3330,42.4200,{(3.0190,2.9830,3.0500),(0.0088,0.0032,7.3152)},107.7090,16.1250,123.3420,102.2380,{(3.0000,2.9870,3.0460),(0.0031,0.0032,7.3429)},107.7090,15.9290,144.2740,105.6760,{(2.9910,2.9870,3.0530),(0.0020,0.0031,7.3115)},107.7090,16.0700,143.4020",393.6030
"Tesla V100-SXM2-32GB",4,2000000000,"0,1,2,3",64,"uint32","skewed",10,500000000,40691,4922.9422,922.9422,456.0000,3,"40.5590,{(3.0120,2.9820,3.0470),(0.0067,0.0049,7.3095)},106.5940,15.9930,124.0120,42.3990,{(3.0970,3.0640,3.1620),(0.0078,0.0034,8.3398)},106.5940,16.2500,125.3160,102.1800,{(2.9990,2.9860,3.0430),(0.0020,0.0040,7.3462)},106.5940,16.0120,145.3630,105.6690,{(3.0780,3.0600,3.1430),(0.0031,0.0020,8.2041)},106.5940,16.1900,144.7240",395.1850
"Tesla V100-SXM2-32GB",4,2000000000,"0,1,2,3",64,"uint32","skewed",11,500000000,40691,4922.9422,922.9422,456.0000,3,"40.5090,{(3.0110,2.9820,3.0170),(0.0091,0.0038,7.3794)},108.6440,16.3340,118.0350,42.3520,{(3.0090,2.9820,3.0140),(0.0075,0.0035,7.3756)},108.6440,16.4680,125.4420,102.4790,{(3.0440,2.9760,3.0100),(0.0041,0.0033,7.4117)},108.6440,16.4490,141.8010,105.7370,{(2.9960,2.9850,3.0110),(0.0039,0.0031,7.4138)},108.6440,16.2240,141.9680",396.7650
"Tesla V100-SXM2-32GB",4,2000000000,"0,1,2,3",64,"uint32","skewed",11,500000000,40691,4922.9422,922.9422,456.0000,3,"40.6180,{(3.0990,3.0700,3.1170),(0.0050,0.0032,8.4307)},107.9330,17.0810,120.1730,41.9890,{(3.0110,2.9820,3.0120),(0.0053,0.0032,7.4064)},107.9330,16.4030,124.7570,102.2070,{(3.0100,2.9820,3.0150),(0.0040,0.0041,7.4199)},107.9330,16.4570,141.3150,105.7070,{(2.9970,2.9810,3.0150),(0.0041,0.0031,7.4127)},107.9330,16.2860,139.1120",392.1640
"Tesla V100-SXM2-32GB",4,2000000000,"0,1,2,3",64,"uint32","skewed",11,500000000,40691,4922.9422,922.9422,456.0000,3,"40.6290,{(3.0200,3.0010,3.0080),(0.0089,0.0034,7.3994)},109.1210,16.2730,115.1000,42.1550,{(3.0200,2.9830,3.0180),(0.0032,0.0033,7.3966)},109.1210,16.4710,127.8120,102.2630,{(3.0850,3.0700,3.1120),(0.0051,0.0031,8.4214)},109.1210,16.5630,141.9020,105.6510,{(2.9900,2.9810,3.0160),(0.0031,0.0041,7.3973)},109.1210,16.2200,141.0860",394.2520
"Tesla V100-SXM2-32GB",4,2000000000,"0,1,2,3",64,"uint32","skewed",11,500000000,40691,4922.9422,922.9422,456.0000,3,"40.6270,{(3.0120,2.9830,3.0190),(0.0086,0.0034,7.4008)},109.6930,16.2080,120.0950,42.0810,{(3.0180,2.9790,3.0130),(0.0061,0.0031,7.3961)},109.6930,16.3880,125.5520,101.9260,{(2.9980,2.9770,3.0190),(0.0031,0.0020,7.4148)},109.6930,16.4460,142.2830,105.5700,{(2.9990,2.9880,3.0200),(0.0041,0.0040,7.4066)},109.6930,16.2450,141.8010",402.9740
"Tesla V100-SXM2-32GB",4,2000000000,"0,1,2,3",64,"uint32","skewed",11,500000000,40691,4922.9422,922.9422,456.0000,3,"40.4160,{(3.0240,2.9760,3.0120),(0.0083,0.0047,7.4000)},108.4840,16.3200,115.2370,42.2800,{(3.1030,3.0670,3.1120),(0.0057,0.0033,8.4199)},108.4840,17.1590,126.5890,102.3130,{(3.0040,2.9810,3.0150),(0.0020,0.0041,7.4240)},108.4840,16.3970,141.2310,105.8620,{(3.0810,3.0730,3.1170),(0.0020,0.0041,8.4407)},108.4840,16.4480,140.6270",393.4300
"Tesla V100-SXM2-32GB",4,2000000000,"0,1,2,3",64,"uint32","skewed",12,500000000,40691,4922.9422,922.9422,456.0000,3,"40.6370,{(3.0160,2.9800,3.0070),(0.0079,0.0030,6.7827)},108.9680,136.1020,0.0000,42.1270,{(3.0060,2.9790,2.9990),(0.0045,0.0433,6.8152)},108.9680,142.0670,0.0000,102.1030,{(3.0410,2.9860,3.0060),(0.0039,0.0033,6.8229)},108.9680,151.6780,0.0000,105.7110,{(2.9920,2.9780,3.0020),(0.0039,0.0033,6.8188)},108.9680,150.3710,0.0000",385.6980
"Tesla V100-SXM2-32GB",4,2000000000,"0,1,2,3",64,"uint32","skewed",12,500000000,40691,4922.9422,922.9422,456.0000,3,"40.8070,{(3.1140,3.0640,3.1020),(0.0117,0.0037,7.5876)},109.1200,134.5120,0.0000,42.0320,{(3.0090,2.9840,3.0020),(0.0036,0.0041,6.7866)},109.1200,138.5800,0.0000,102.4130,{(3.0000,2.9810,3.0090),(0.0031,0.0041,6.8126)},109.1200,150.6350,0.0000,105.8880,{(2.9950,2.9840,3.0050),(0.0041,0.0039,6.8259)},109.1200,149.1980,0.0000",385.9050
"Tesla V100-SXM2-32GB",4,2000000000,"0,1,2,3",64,"uint32","skewed",12,500000000,40691,4922.9422,922.9422,456.0000,3,"40.3190,{(3.0170,2.9780,3.0000),(0.0083,0.0033,6.7789)},111.2090,140.9280,0.0000,41.8950,{(3.0170,2.9870,3.0020),(0.0054,0.0040,6.7841)},111.2090,138.1600,0.0000,102.6730,{(3.0830,3.0620,3.0990),(0.0041,0.0020,7.5756)},111.2090,150.7930,0.0000,106.2950,{(2.9970,2.9810,3.0060),(0.0031,0.0041,6.8403)},111.2090,148.2610,0.0000",387.8250
"Tesla V100-SXM2-32GB",4,2000000000,"0,1,2,3",64,"uint32","skewed",12,500000000,40691,4922.9422,922.9422,456.0000,3,"40.4670,{(3.0220,2.9770,3.0090),(0.0107,0.0046,6.7875)},107.7760,141.9770,0.0000,42.0490,{(3.0120,2.9820,3.0100),(0.0057,0.0038,6.7755)},107.7760,144.3670,0.0000,102.2020,{(3.0420,2.9870,3.0080),(0.0031,0.0040,6.8157)},107.7760,150.6150,0.0000,105.7290,{(2.9930,2.9800,3.0080),(0.0031,0.0040,6.8229)},107.7760,149.5890,0.0000",383.5670
"Tesla V100-SXM2-32GB",4,2000000000,"0,1,2,3",64,"uint32","skewed",12,500000000,40691,4922.9422,922.9422,456.0000,3,"40.5170,{(3.0260,2.9800,3.0140),(0.0116,0.0034,6.7936)},108.9780,141.3730,0.0000,42.3490,{(3.0970,3.0660,3.0980),(0.0044,0.0033,7.5669)},108.9780,146.2880,0.0000,102.0330,{(2.9980,2.9800,3.0090),(0.0041,0.0031,6.7922)},108.9780,151.3070,0.0000,105.6190,{(3.0410,3.0280,3.0540),(0.0041,0.0031,7.1363)},108.9780,149.5690,0.0000",385.2300
"Tesla V100-SXM2-32GB",4,2000000000,"0,1,2,3",64,"uint32","skewed",13,500000000,40691,4922.9422,922.9422,456.0000,3,"40.8590,{(3.1000,3.0630,3.0870),(0.0086,0.0033,7.2648)},108.7210,135.8370,0.0000,42.1860,{(3.0120,2.9850,2.9990),(0.0066,0.0032,6.8735)},108.7210,142.8860,0.0000,102.3510,{(2.9980,2.9810,2.9940),(0.0020,0.0041,6.8209)},108.7210,148.8370,0.0000,105.8960,{(2.9940,2.9800,2.9990),(0.0020,0.0041,6.8198)},108.7210,148.8700,0.0000",383.0200
"Tesla V100-SXM2-32GB",4,2000000000,"0,1,2,3",64,"uint32","skewed",13,500000000,40691,4922.9422,922.9422,456.0000,3,"40.4860,{(3.0120,2.9880,3.0000),(0.0070,0.0032,6.7517)},110.0660,125.2520,0.0000,41.9790,{(3.0070,2.9800,2.9990),(0.0046,0.0033,6.8161)},110.0660,133.4130,0.0000,102.3290,{(2.9980,2.9840,2.9950),(0.0041,0.0031,6.7655)},110.0660,148.2540,0.0000,105.6900,{(3.0030,2.9810,2.9970),(0.0041,0.0031,6.8044)},110.0660,148.1940,0.0000",388.7360
"Tesla V100-SXM2-32GB",4,2000000000,"0,1,2,3",64,"uint32","skewed",13,500000000,40691,4922.9422,922.9422,456.0000,3,"40.4940,{(3.0320,2.9810,2.9980),(0.0058,0.0031,6.7391)},107.6970,126.5530,0.0000,42.0250,{(3.0110,2.9810,3.0020),(0.0043,0.0033,6.8479)},107.6970,135.4750,0.0000,102.5320,{(3.0930,3.0630,3.0890),(0.0031,0.0020,7.2632)},107.6970,148.2710,0.0000,105.7430,{(3.0050,2.9770,2.9990),(0.0041,0.0031,6.7748)},107.6970,148.1330,0.0000",381.3810
"Tesla V100-SXM2-32GB",4,2000000000,"0,1,2,3",64,"uint32","skewed",13,500000000,40691,4922.9422,922.9422,456.0000,3,"40.5610,{(3.0130,2.9820,2.9970),(0.0053,0.0031,6.7127)},107.7270,129.9210,0.0000,42.3290,{(3.0160,2.9770,2.9970),(0.0059,0.0031,6.8355)},107.7270,137.4540,0.0000,102.5040,{(3.0010,2.9850,2.9980),(0.0042,0.0050,6.8055)},107.7270,147.6900,0.0000,105.8000,{(2.9950,2.9830,3.0010),(0.0041,0.0039,6.8147)},107.7270,147.8000,0.0000",380.7540
"Tesla V100-SXM2-32GB",4,2000000000,"0,1,2,3",64,"uint32","skewed",13,500000000,40691,4922.9422,922.9422,456.0000,3,"40.5030,{(3.0160,2.9750,2.9910),(0.0077,0.0032,6.7372)},112.5350,137.5180,0.0000,42.4940,{(3.0920,3.0640,3.0830),(0.0041,0.0033,7.2643)},112.5350,138.8300,0.0000,102.0130,{(3.0010,2.9810,2.9980),(0.0020,0.0043,6.8188)},112.5350,148.5770,0.0000,105.6340,{(3.0810,3.0650,3.0900),(0.0020,0.0031,7.2407)},112.5350,148.4990,0.0000",386.4980
