"cuda_device_name","num_system_gpus","num_keys","gpus","num_cpu_threads","data_type","distribution_type","distribution_parameter","chunk_size","num_thread_blocks","device_memory_in_bytes","device_memory_overhead","local_sort_memory_overhead","num_partitioning_passes_needed","sort_duration_breakdown","total_sort_duration"
"Tesla V100-SXM2-32GB",4,1000000000,"0,1,2,3",64,"uint64","uniform",0,250000000,40691,5423.2728,1423.2728,456.0000,1,"40.3270,{(2.6280),(7.2208)},109.0120,131.5410,0.0000,41.9930,{(2.6120),(7.1281)},109.0120,137.5770,0.0000,101.9760,{(2.6000),(7.5796)},109.0120,148.8180,0.0000,105.5230,{(2.6060),(7.2909)},109.0120,149.3050,0.0000",374.7270
"Tesla V100-SXM2-32GB",4,1000000000,"0,1,2,3",64,"uint64","uniform",0,250000000,40691,5423.2728,1423.2728,456.0000,1,"40.5840,{(2.6410),(7.3446)},109.2640,136.6700,0.0000,42.0400,{(2.6140),(7.3902)},109.2640,141.5680,0.0000,102.2930,{(2.6020),(7.4373)},109.2640,148.3250,0.0000,105.6720,{(2.5950),(7.6103)},109.2640,149.0360,0.0000",375.1280
"Tesla V100-SXM2-32GB",4,1000000000,"0,1,2,3",64,"uint64","uniform",0,250000000,40691,5423.2728,1423.2728,456.0000,1,"40.5130,{(2.6310),(7.2525)},110.0790,130.8120,0.0000,42.1460,{(2.6180),(7.2982)},110.0790,137.0260,0.0000,102.4810,{(2.6070),(7.3861)},110.0790,148.1680,0.0000,105.8460,{(2.6000),(7.4249)},110.0790,148.8200,0.0000",375.7460
"Tesla V100-SXM2-32GB",4,1000000000,"0,1,2,3",64,"uint64","uniform",0,250000000,40691,5423.2728,1423.2728,456.0000,1,"40.6850,{(2.6260),(7.2304)},108.2640,134.9340,0.0000,42.7320,{(2.6210),(7.3693)},108.2640,137.9000,0.0000,101.6490,{(2.6030),(7.4127)},108.2640,149.3060,0.0000,105.6010,{(2.5960),(7.5950)},108.2640,149.9570,0.0000",375.5830
"Tesla V100-SXM2-32GB",4,1000000000,"0,1,2,3",64,"float64","uniform",0,250000000,40691,5423.2728,1423.2728,456.0000,2,"40.5130,{(2.6410,2.6620),(6.7972,6.8822)},111.4270,122.6720,0.0000,42.0340,{(2.6300,2.6500),(6.8253,6.9017)},111.4270,130.9520,0.0000,102.2550,{(2.6130,2.6510),(6.7902,6.9059)},111.4270,158.1570,0.0000,105.7640,{(2.6000,2.6490),(6.7686,6.8087)},111.4270,159.1480,0.0000",398.9290
"Tesla V100-SXM2-32GB",4,1000000000,"0,1,2,3",64,"float64","uniform",0,250000000,40691,5423.2728,1423.2728,456.0000,2,"40.5250,{(2.6260,2.6570),(6.7988,6.8465)},108.6350,122.8810,0.0000,42.2870,{(2.6290,2.6540),(7.6653,6.9476)},108.6350,133.7550,0.0000,102.3000,{(2.6480,2.6520),(6.7645,6.8772)},108.6350,157.1540,0.0000,105.7410,{(2.6050,2.6510),(7.4189,6.8219)},108.6350,158.2590,0.0000",394.1760
"Tesla V100-SXM2-32GB",4,1000000000,"0,1,2,3",64,"float64","uniform",0,250000000,40691,5423.2728,1423.2728,456.0000,2,"40.7610,{(2.6370,2.6590),(7.6987,7.1654)},112.5570,120.6590,0.0000,42.4070,{(2.6210,2.6520),(6.7915,6.9032)},112.5570,126.6200,0.0000,102.4450,{(2.5990,2.6490),(6.7830,6.8536)},112.5570,158.2550,0.0000,105.7870,{(2.5990,2.6520),(6.7994,6.8475)},112.5570,159.2300,0.0000",398.6830
"Tesla V100-SXM2-32GB",4,1000000000,"0,1,2,3",64,"float64","uniform",0,250000000,40691,5423.2728,1423.2728,456.0000,2,"40.5790,{(2.6190,2.6570),(6.7964,6.8818)},109.0740,125.7040,0.0000,42.3140,{(2.6310,2.6520),(6.7918,6.9164)},109.0740,135.4410,0.0000,102.2390,{(2.6140,2.6550),(7.6810,6.7901)},109.0740,158.5330,0.0000,105.6710,{(2.5990,2.6570),(6.7860,6.8945)},109.0740,159.3120,0.0000",398.4960
"Tesla V100-SXM2-32GB",4,1000000000,"0,1,2,3",64,"float64","uniform",0,250000000,40691,5423.2728,1423.2728,456.0000,2,"40.5940,{(2.6300,2.6590),(6.8113,6.8959)},109.1350,121.9120,0.0000,42.1260,{(2.6210,2.6540),(6.7955,6.9283)},109.1350,126.4560,0.0000,102.1320,{(2.6000,2.6530),(6.7903,6.8547)},109.1350,157.0160,0.0000,105.7810,{(2.6040,2.6500),(6.7932,6.8997)},109.1350,157.4160,0.0000",392.5970
"Tesla V100-SXM2-32GB",4,2000000000,"0,1",64,"uint64","uniform",0,1000000000,162761,18559.4692,2559.4692,1056.0000,1,"114.1680,{(10.2490),(29.2538)},68.9890,246.7060,0.0000,114.1410,{(10.2490),(29.9823)},68.9890,255.3220,0.0000",478.9560
"Tesla V100-SXM2-32GB",4,2000000000,"0,1",64,"uint64","uniform",0,1000000000,162761,18559.4692,2559.4692,1056.0000,1,"114.1330,{(10.2570),(28.9521)},69.0320,246.3680,0.0000,114.1450,{(10.2550),(29.7168)},69.0320,255.7980,0.0000",479.1870
"Tesla V100-SXM2-32GB",4,2000000000,"0,1",64,"uint64","uniform",0,1000000000,162761,18559.4692,2559.4692,1056.0000,1,"114.1200,{(10.2460),(29.0950)},69.0990,246.9720,0.0000,114.1000,{(10.2500),(29.9649)},69.0990,255.9600,0.0000",479.6640
"Tesla V100-SXM2-32GB",4,2000000000,"0,1",64,"uint64","uniform",0,1000000000,162761,18559.4692,2559.4692,1056.0000,1,"114.0790,{(10.2560),(28.9588)},70.0060,246.4820,0.0000,114.1680,{(10.2550),(29.7367)},70.0060,256.3000,0.0000",482.7040
"Tesla V100-SXM2-32GB",4,2000000000,"0,1",64,"uint64","uniform",0,1000000000,162761,18559.4692,2559.4692,1056.0000,1,"114.1360,{(10.2550),(29.1451)},70.0410,246.1930,0.0000,114.1350,{(10.2550),(29.9220)},70.0410,254.4710,0.0000",480.3540
"Tesla V100-SXM2-32GB",4,2000000000,"0,1",64,"float64","uniform",0,1000000000,162761,18559.4692,2559.4692,1056.0000,2,"114.0660,{(10.2640,10.4870),(27.0259,27.0927)},69.4950,248.6510,0.0000,114.2110,{(10.2720,10.5020),(27.0124,27.1755)},69.4950,255.1390,0.0000",515.5610
"Tesla V100-SXM2-32GB",4,2000000000,"0,1",64,"float64","uniform",0,1000000000,162761,18559.4692,2559.4692,1056.0000,2,"114.1530,{(10.2650,10.4850),(27.0068,26.9835)},70.6180,248.0140,0.0000,114.1520,{(10.2560,10.5070),(27.0396,27.0802)},70.6180,254.2160,0.0000",515.5750
"Tesla V100-SXM2-32GB",4,2000000000,"0,1",64,"float64","uniform",0,1000000000,162761,18559.4692,2559.4692,1056.0000,2,"114.1330,{(10.2650,10.4870),(27.0403,27.1092)},70.2090,248.5310,0.0000,114.1370,{(10.2650,10.5040),(27.0702,27.2544)},70.2090,254.7950,0.0000",516.6510
"Tesla V100-SXM2-32GB",4,2000000000,"0,1",64,"float64","uniform",0,1000000000,162761,18559.4692,2559.4692,1056.0000,2,"114.1930,{(10.2640,10.4800),(26.9954,27.0282)},70.6100,248.6700,0.0000,114.1700,{(10.2650,10.5060),(27.0559,27.1032)},70.6100,255.1300,0.0000",516.6010
"Tesla V100-SXM2-32GB",4,2000000000,"0,1",64,"float64","uniform",0,1000000000,162761,18559.4692,2559.4692,1056.0000,2,"114.0820,{(10.2700,10.4920),(27.0186,27.0831)},70.2200,249.0980,0.0000,114.1810,{(10.2610,10.5080),(27.0343,27.1516)},70.2200,254.8360,0.0000",516.3790
"Tesla V100-SXM2-32GB",4,2000000000,"0,2",64,"uint64","uniform",0,1000000000,162761,18559.4692,2559.4692,1056.0000,1,"142.9780,{(10.2600),(29.0960)},215.9300,265.0860,0.0000,197.6360,{(10.2470),(29.7257)},215.9300,268.0060,0.0000",723.8380
"Tesla V100-SXM2-32GB",4,2000000000,"0,2",64,"uint64","uniform",0,1000000000,162761,18559.4692,2559.4692,1056.0000,1,"142.7900,{(10.2700),(28.8931)},217.1070,265.1580,0.0000,198.0610,{(10.2540),(29.5977)},217.1070,266.5760,0.0000",723.2000
"Tesla V100-SXM2-32GB",4,2000000000,"0,2",64,"uint64","uniform",0,1000000000,162761,18559.4692,2559.4692,1056.0000,1,"142.8090,{(10.2630),(29.1401)},213.8250,264.6410,0.0000,197.6730,{(10.2560),(29.8148)},213.8250,267.6230,0.0000",721.3990
"Tesla V100-SXM2-32GB",4,2000000000,"0,2",64,"uint64","uniform",0,1000000000,162761,18559.4692,2559.4692,1056.0000,1,"142.8960,{(10.2670),(28.9289)},216.5070,264.7330,0.0000,197.6090,{(10.2550),(29.7329)},216.5070,268.0110,0.0000",724.3950
"Tesla V100-SXM2-32GB",4,2000000000,"0,2",64,"uint64","uniform",0,1000000000,162761,18559.4692,2559.4692,1056.0000,1,"142.8390,{(10.2690),(29.0823)},213.9530,265.5420,0.0000,197.5990,{(10.2520),(29.7144)},213.9530,266.7130,0.0000",720.5150
"Tesla V100-SXM2-32GB",4,2000000000,"0,2",64,"float64","uniform",0,1000000000,162761,18559.4692,2559.4692,1056.0000,2,"142.8000,{(10.2750,10.4900),(27.0046,27.0877)},214.8590,260.2080,0.0000,197.6810,{(10.2660,10.5100),(26.9814,27.1196)},214.8590,272.7520,0.0000",763.9300
"Tesla V100-SXM2-32GB",4,2000000000,"0,2",64,"float64","uniform",0,1000000000,162761,18559.4692,2559.4692,1056.0000,2,"142.8530,{(10.2680,10.5010),(26.9835,27.0084)},217.3570,260.1420,0.0000,197.7020,{(10.2620,10.5140),(26.9916,27.0459)},217.3570,273.4700,0.0000",766.4610
"Tesla V100-SXM2-32GB",4,2000000000,"0,2",64,"float64","uniform",0,1000000000,162761,18559.4692,2559.4692,1056.0000,2,"142.8390,{(10.2790,10.4930),(26.9856,27.1748)},217.7180,258.9980,0.0000,197.6330,{(10.2670,10.5140),(27.0592,27.1882)},217.7180,272.6590,0.0000",768.1180
"Tesla V100-SXM2-32GB",4,2000000000,"0,2",64,"float64","uniform",0,1000000000,162761,18559.4692,2559.4692,1056.0000,2,"143.0080,{(10.2590,10.4970),(26.9794,27.1163)},217.6850,258.7900,0.0000,197.7320,{(10.2610,10.5120),(27.0920,27.0121)},217.6850,273.4390,0.0000",768.9350
"Tesla V100-SXM2-32GB",4,2000000000,"0,2",64,"float64","uniform",0,1000000000,162761,18559.4692,2559.4692,1056.0000,2,"142.8070,{(10.2720,10.4940),(27.0032,27.0560)},216.8460,259.9060,0.0000,197.6490,{(10.2640,10.5100),(27.0653,26.9609)},216.8460,272.6560,0.0000",767.1570
"Tesla V100-SXM2-32GB",4,2000000000,"0,1,2,3",64,"uint64","uniform",0,500000000,81381,10579.9371,2579.9371,656.0000,1,"81.0610,{(5.1930),(14.5340)},216.6210,261.3410,0.0000,84.4430,{(5.1820),(14.5069)},216.6210,268.7630,0.0000,204.8110,{(5.1690),(14.6975)},216.6210,296.9150,0.0000,211.2950,{(5.1600),(14.4948)},216.6210,298.5760,0.0000",747.7890
"Tesla V100-SXM2-32GB",4,2000000000,"0,1,2,3",64,"uint64","uniform",0,500000000,81381,10579.9371,2579.9371,656.0000,1,"80.9610,{(5.1990),(14.5441)},216.9270,254.5590,0.0000,84.5420,{(5.1840),(14.5656)},216.9270,261.7370,0.0000,204.7500,{(5.1590),(14.8890)},216.9270,296.8400,0.0000,211.2810,{(5.1520),(14.7098)},216.9270,298.5980,0.0000",747.6650
"Tesla V100-SXM2-32GB",4,2000000000,"0,1,2,3",64,"uint64","uniform",0,500000000,81381,10579.9371,2579.9371,656.0000,1,"80.8760,{(5.1750),(14.6001)},217.2360,267.3300,0.0000,83.7760,{(5.1690),(14.6764)},217.2360,277.8280,0.0000,205.0010,{(5.1630),(14.8051)},217.2360,297.4020,0.0000,211.2320,{(5.1590),(14.7149)},217.2360,298.7260,0.0000",749.3710
"Tesla V100-SXM2-32GB",4,2000000000,"0,1,2,3",64,"uint64","uniform",0,500000000,81381,10579.9371,2579.9371,656.0000,1,"81.1590,{(5.1820),(14.6424)},216.9170,254.5760,0.0000,84.0340,{(5.1860),(14.8050)},216.9170,263.9740,0.0000,204.9230,{(5.1560),(14.8951)},216.9170,298.1250,0.0000,211.1020,{(5.1510),(14.9719)},216.9170,298.8030,0.0000",749.2980
"Tesla V100-SXM2-32GB",4,2000000000,"0,1,2,3",64,"uint64","uniform",0,500000000,81381,10579.9371,2579.9371,656.0000,1,"80.8830,{(5.1900),(14.5495)},218.5640,257.7020,0.0000,84.0410,{(5.1790),(14.6385)},218.5640,266.9950,0.0000,204.3130,{(5.1610),(14.7026)},218.5640,296.3690,0.0000,211.3530,{(5.1610),(14.5264)},218.5640,297.5160,0.0000",749.4470
"Tesla V100-SXM2-32GB",4,2000000000,"0,1,2,3",64,"float64","uniform",0,500000000,81381,10579.9371,2579.9371,656.0000,2,"80.9060,{(5.1890,5.2770),(14.1084,13.6982)},219.3230,214.3790,0.0000,83.8510,{(5.1860,5.2980),(13.5280,13.7568)},219.3230,245.0580,0.0000,205.4800,{(5.1690,5.2870),(13.5250,13.8660)},219.3230,312.3580,0.0000,211.3930,{(5.1580,5.2810),(13.5444,13.8035)},219.3230,314.2210,0.0000",786.7810
"Tesla V100-SXM2-32GB",4,2000000000,"0,1,2,3",64,"float64","uniform",0,500000000,81381,10579.9371,2579.9371,656.0000,2,"80.9330,{(5.1920,5.2760),(13.5628,13.6413)},221.3980,215.2870,0.0000,84.3230,{(5.1780,5.2920),(13.5418,13.8324)},221.3980,246.9710,0.0000,205.4670,{(5.1730,5.2950),(13.9643,13.9632)},221.3980,310.8720,0.0000,211.3430,{(5.1600,5.2740),(13.5381,13.6008)},221.3980,313.5910,0.0000",789.5060
"Tesla V100-SXM2-32GB",4,2000000000,"0,1,2,3",64,"float64","uniform",0,500000000,81381,10579.9371,2579.9371,656.0000,2,"80.9720,{(5.2070,5.2830),(13.5437,13.6832)},217.5970,223.7900,0.0000,83.7840,{(5.1890,5.2980),(14.1489,13.7252)},217.5970,253.5210,0.0000,204.5880,{(5.1620,5.2910),(13.5483,13.9274)},217.5970,312.4850,0.0000,211.0020,{(5.1680,5.2790),(13.5987,13.7349)},217.5970,314.1240,0.0000",787.9640
"Tesla V100-SXM2-32GB",4,2000000000,"0,1,2,3",64,"float64","uniform",0,500000000,81381,10579.9371,2579.9371,656.0000,2,"81.2320,{(5.2170,5.2870),(15.0223,14.2848)},218.8310,231.1720,0.0000,83.9660,{(5.1870,5.2920),(13.5080,13.7551)},218.8310,255.2570,0.0000,205.3010,{(5.1660,5.2950),(13.5782,13.9479)},218.8310,314.8450,0.0000,211.3360,{(5.1500,5.2770),(13.5629,13.7595)},218.8310,317.4250,0.0000",789.4600
"Tesla V100-SXM2-32GB",4,2000000000,"0,1,2,3",64,"float64","uniform",0,500000000,81381,10579.9371,2579.9371,656.0000,2,"80.9310,{(5.1930,5.2730),(13.5451,13.6674)},218.0190,222.9200,0.0000,83.8790,{(5.1840,5.2900),(13.5229,13.7337)},218.0190,249.9850,0.0000,205.5990,{(5.2140,5.2910),(13.5332,13.8445)},218.0190,312.8620,0.0000,211.4590,{(5.1640,5.2760),(13.5444,13.6682)},218.0190,314.7020,0.0000",787.4390
"Tesla V100-SXM2-32GB",4,1000000000,"0,1",64,"uint64","zipf",1,500000000,81381,9412.8043,1412.8043,656.0000,5,"55.5730,{(5.1710,4.5320,3.8960,3.2760,2.6420),(13.8525,12.1118,10.3921,8.6227,6.9224)},39.4230,104.5430,0.0000,55.5010,{(5.1670,4.5310,3.8990,3.2720,2.6410),(14.1915,12.4204,10.6439,8.8420,7.0932)},39.4230,131.4530,0.0000",313.0840
"Tesla V100-SXM2-32GB",4,1000000000,"0,1",64,"uint64","zipf",1,500000000,81381,9412.8043,1412.8043,656.0000,5,"55.6280,{(5.1610,4.5310,3.8950,3.2670,2.6410),(13.8508,12.1071,10.3840,8.6118,6.9058)},41.8670,104.1060,0.0000,55.5370,{(5.1650,4.5160,3.8940,3.2710,2.6460),(13.8033,12.0877,10.3822,8.5983,6.9004)},41.8670,131.3180,0.0000",316.8970
"Tesla V100-SXM2-32GB",4,1000000000,"0,1",64,"uint64","zipf",1,500000000,81381,9412.8043,1412.8043,656.0000,5,"55.6010,{(5.1640,4.5370,3.8980,3.2700,2.6450),(13.8366,12.1272,10.3958,8.6178,6.9219)},42.7950,103.9910,0.0000,55.4910,{(5.1610,4.5280,3.8970,3.2690,2.6470),(13.8100,12.0904,10.3742,8.6129,6.9041)},42.7950,131.0530,0.0000",325.4590
"Tesla V100-SXM2-32GB",4,1000000000,"0,1",64,"uint64","zipf",1,500000000,81381,9412.8043,1412.8043,656.0000,5,"55.5990,{(5.1590,4.5260,3.8980,3.2750,2.6370),(13.8441,12.1204,10.3978,8.6255,6.9178)},40.3320,104.0760,0.0000,55.5130,{(5.1660,4.5250,3.8970,3.2700,2.6410),(13.8104,12.1078,10.3811,8.6158,6.9182)},40.3320,130.5520,0.0000",314.7680
"Tesla V100-SXM2-32GB",4,1000000000,"0,1",64,"uint64","zipf",1,500000000,81381,9412.8043,1412.8043,656.0000,5,"55.5590,{(5.1680,4.5250,3.9030,3.2700,2.6430),(13.8493,12.1279,10.3843,8.6324,6.9214)},42.7900,104.2130,0.0000,55.4950,{(5.1610,4.5290,3.9020,3.2690,2.6370),(13.7960,12.0822,10.3687,8.6067,6.8946)},42.7900,130.8540,0.0000",316.0530
"Tesla V100-SXM2-32GB",4,1000000000,"0,1",64,"float64","zipf",1,500000000,81381,9412.8043,1412.8043,656.0000,1,"55.5590,{(5.1560),(13.3634)},34.9930,125.6230,0.0000,55.4920,{(5.1530),(13.2359)},34.9930,129.7950,0.0000",240.3740
"Tesla V100-SXM2-32GB",4,1000000000,"0,1",64,"float64","zipf",1,500000000,81381,9412.8043,1412.8043,656.0000,1,"55.5630,{(5.1580),(13.2244)},34.3500,125.5300,0.0000,55.4860,{(5.1510),(13.3025)},34.3500,130.2390,0.0000",238.7640
"Tesla V100-SXM2-32GB",4,1000000000,"0,1",64,"float64","zipf",1,500000000,81381,9412.8043,1412.8043,656.0000,1,"55.5830,{(5.1460),(13.2158)},34.4810,125.5950,0.0000,55.5000,{(5.1540),(13.3707)},34.4810,129.8600,0.0000",239.2690
"Tesla V100-SXM2-32GB",4,1000000000,"0,1",64,"float64","zipf",1,500000000,81381,9412.8043,1412.8043,656.0000,1,"55.6060,{(5.1540),(13.2736)},34.2550,125.5510,0.0000,55.5170,{(5.1520),(13.2871)},34.2550,130.0800,0.0000",238.6170
"Tesla V100-SXM2-32GB",4,1000000000,"0,1",64,"float64","zipf",1,500000000,81381,9412.8043,1412.8043,656.0000,1,"55.5740,{(5.1520),(13.2020)},34.3330,125.4870,0.0000,55.4760,{(5.1510),(13.3244)},34.3330,129.7250,0.0000",238.9100
"Tesla V100-SXM2-32GB",4,1000000000,"0,2",64,"uint64","zipf",1,500000000,81381,9412.8043,1412.8043,656.0000,5,"71.1530,{(5.1770,4.5370,3.8980,3.2700,2.6390),(14.3295,12.1538,10.4309,8.6327,6.9164)},112.9560,135.7550,0.0000,98.1840,{(5.1720,4.5320,3.8980,3.2770,2.6430),(13.8711,12.1242,10.3977,8.6467,6.9233)},112.9560,149.5450,0.0000",446.4590
"Tesla V100-SXM2-32GB",4,1000000000,"0,2",64,"uint64","zipf",1,500000000,81381,9412.8043,1412.8043,656.0000,5,"71.1520,{(5.1760,4.5350,3.9000,3.2740,2.6410),(13.8412,12.1474,10.3936,8.6177,6.9269)},111.9410,136.1000,0.0000,98.1900,{(5.1800,4.5370,3.9090,3.2750,2.6450),(14.6258,12.7877,10.9732,9.1044,7.2407)},111.9410,149.4690,0.0000",459.2520
"Tesla V100-SXM2-32GB",4,1000000000,"0,2",64,"uint64","zipf",1,500000000,81381,9412.8043,1412.8043,656.0000,5,"71.2250,{(5.1850,4.5330,3.8940,3.2690,2.6460),(13.8389,12.1245,10.4041,8.6254,6.9255)},112.9640,135.5030,0.0000,98.1650,{(5.1660,4.5310,3.9010,3.2820,2.6400),(13.8179,12.1068,10.3741,8.6016,6.8915)},112.9640,149.4050,0.0000",448.2000
"Tesla V100-SXM2-32GB",4,1000000000,"0,2",64,"uint64","zipf",1,500000000,81381,9412.8043,1412.8043,656.0000,5,"71.0840,{(5.1700,4.5440,3.8960,3.2700,2.6410),(13.8517,12.1123,10.4064,8.6238,6.9252)},115.3170,136.6230,0.0000,98.1690,{(5.1650,4.5340,3.9010,3.2740,2.6430),(13.8015,12.0996,10.3803,8.6129,6.8874)},115.3170,149.6010,0.0000",456.0340
"Tesla V100-SXM2-32GB",4,1000000000,"0,2",64,"uint64","zipf",1,500000000,81381,9412.8043,1412.8043,656.0000,5,"71.0830,{(5.1770,4.5310,3.9040,3.2720,2.6420),(13.8153,12.1317,10.3927,8.6133,6.9313)},109.7000,135.6450,0.0000,98.1790,{(5.1710,4.5360,3.9060,3.2740,2.6370),(13.8373,12.0934,10.3803,8.6108,6.9028)},109.7000,149.6500,0.0000",452.3260
"Tesla V100-SXM2-32GB",4,1000000000,"0,2",64,"float64","zipf",1,500000000,81381,9412.8043,1412.8043,656.0000,1,"71.1960,{(5.1700),(13.3288)},108.3880,131.0700,0.0000,98.2060,{(5.1540),(13.2844)},108.3880,135.0850,0.0000",361.6830
"Tesla V100-SXM2-32GB",4,1000000000,"0,2",64,"float64","zipf",1,500000000,81381,9412.8043,1412.8043,656.0000,1,"71.1350,{(5.1650),(13.1818)},108.4690,131.8950,0.0000,98.1890,{(5.1480),(13.3212)},108.4690,134.9440,0.0000",362.3250
"Tesla V100-SXM2-32GB",4,1000000000,"0,2",64,"float64","zipf",1,500000000,81381,9412.8043,1412.8043,656.0000,1,"71.2500,{(5.1660),(13.2469)},107.0090,132.1510,0.0000,98.1730,{(5.1540),(13.2362)},107.0090,134.9180,0.0000",359.4330
"Tesla V100-SXM2-32GB",4,1000000000,"0,2",64,"float64","zipf",1,500000000,81381,9412.8043,1412.8043,656.0000,1,"71.3100,{(5.1650),(13.1710)},108.5600,131.9640,0.0000,98.1410,{(5.1530),(13.3396)},108.5600,134.8910,0.0000",362.4280
"Tesla V100-SXM2-32GB",4,1000000000,"0,2",64,"float64","zipf",1,500000000,81381,9412.8043,1412.8043,656.0000,1,"71.1700,{(5.1610),(13.2314)},107.0660,131.7940,0.0000,98.1940,{(5.1570),(13.2239)},107.0660,134.7580,0.0000",359.3260
"Tesla V100-SXM2-32GB",4,1000000000,"0,1,2,3",64,"uint64","zipf",1,250000000,40691,5423.2728,1423.2728,456.0000,7,"40.7110,{(2.6540,2.2930,1.9690,1.6520,1.3390,1.0270,0.7120),(7.9778,6.9872,6.0018,4.9604,3.9971,2.9817,1.9538)},114.6460,130.1280,0.0000,42.1660,{(2.6330,2.2920,1.9740,1.6540,1.3400,1.0250,0.7090),(7.9450,6.9759,5.9820,4.9592,3.9909,2.8169,1.8137)},114.6460,130.7820,0.0000,102.0010,{(2.6110,2.2870,1.9590,1.6500,1.3360,1.0210,0.7070),(6.9580,6.1020,5.2377,4.3489,3.5052,2.6102,1.7469)},114.6460,144.2750,0.0000,106.2680,{(2.6160,2.2830,1.9700,1.6540,1.3350,1.0220,0.7120),(7.9483,6.4768,5.5542,4.6131,3.7140,2.7668,1.8185)},114.6460,151.9960,0.0000",435.2720
"Tesla V100-SXM2-32GB",4,1000000000,"0,1,2,3",64,"uint64","zipf",1,250000000,40691,5423.2728,1423.2728,456.0000,7,"40.4030,{(2.6240,2.2800,1.9650,1.6530,1.3330,1.0230,0.7060),(6.9503,6.0956,5.2213,4.3356,3.4794,2.6155,1.7681)},112.9240,131.7120,0.0000,42.3360,{(2.6350,2.2970,1.9700,1.6570,1.3450,1.0300,0.7180),(7.9660,6.9804,5.9818,4.9537,3.9916,2.9730,1.9515)},112.9240,131.4230,0.0000,102.4200,{(2.6650,2.2930,1.9710,1.6570,1.3440,1.0290,0.7130),(7.9442,6.9857,5.9781,4.9551,3.9803,2.9686,1.9569)},112.9240,144.3530,0.0000,106.0150,{(2.6180,2.2920,1.9770,1.6540,1.3420,1.0280,0.7160),(7.9390,6.9683,5.9801,4.6008,3.7018,2.7720,1.8196)},112.9240,152.3310,0.0000",450.2720
"Tesla V100-SXM2-32GB",4,1000000000,"0,1,2,3",64,"uint64","zipf",1,250000000,40691,5423.2728,1423.2728,456.0000,7,"40.5540,{(2.6630,2.2890,1.9630,1.6520,1.3360,1.0230,0.7120),(6.9622,6.0948,5.2264,4.3338,3.4916,2.6173,1.7529)},122.3160,129.3680,0.0000,41.8570,{(2.6240,2.2930,1.9660,1.6530,1.3410,1.0260,0.7140),(6.9634,6.0898,5.2332,4.3334,3.4906,2.6136,1.7609)},122.3160,129.1870,0.0000,102.0680,{(2.6080,2.2800,1.9640,1.6480,1.3330,1.0210,0.7080),(6.9449,6.0856,5.2316,4.3325,3.4938,2.6092,1.7469)},122.3160,145.8580,0.0000,105.6750,{(2.6010,2.2890,1.9730,1.6590,1.3430,1.0280,0.7160),(6.9294,6.0824,5.1999,4.3336,3.4785,2.6143,1.7510)},122.3160,152.5590,0.0000",441.7250
"Tesla V100-SXM2-32GB",4,1000000000,"0,1,2,3",64,"uint64","zipf",1,250000000,40691,5423.2728,1423.2728,456.0000,7,"40.6170,{(2.6580,2.2890,1.9660,1.6510,1.3380,1.0240,0.7090),(6.9488,6.0892,5.2251,4.3314,3.4856,2.6085,1.7519)},109.7640,130.4920,0.0000,42.0350,{(2.6220,2.2830,1.9590,1.6490,1.3350,1.0200,0.7070),(6.9664,6.0847,5.2326,4.3314,3.4988,2.6044,1.7535)},109.7640,127.5040,0.0000,102.1280,{(2.6030,2.2850,1.9660,1.6530,1.3350,1.0210,0.7110),(6.9478,6.0702,5.2285,4.3295,3.4836,2.6337,1.7562)},109.7640,143.8840,0.0000,105.6180,{(2.6100,2.2760,1.9620,1.6490,1.3330,1.0210,0.7060),(6.9397,6.0652,5.2132,4.3264,3.4714,2.6061,1.7388)},109.7640,151.6890,0.0000",425.2960
"Tesla V100-SXM2-32GB",4,1000000000,"0,1,2,3",64,"uint64","zipf",1,250000000,40691,5423.2728,1423.2728,456.0000,7,"40.5470,{(2.6940,2.2850,1.9610,1.6510,1.3350,1.0250,0.7120),(6.9552,6.0930,5.2219,4.3470,3.4946,2.6161,1.7535)},111.3360,128.9450,0.0000,41.9850,{(2.6290,2.2850,1.9670,1.6500,1.3370,1.0240,0.7110),(6.9585,6.0959,5.2221,4.3401,3.4897,2.6077,1.7596)},111.3360,123.9500,0.0000,102.1780,{(2.6080,2.2780,1.9600,1.6440,1.3360,1.0200,0.7060),(6.9366,6.0713,5.2142,4.3233,3.4765,2.6245,1.7603)},111.3360,146.5790,0.0000,105.6620,{(2.6040,2.2870,1.9650,1.6510,1.3360,1.0210,0.7080),(6.9224,6.0793,5.2019,4.3172,3.4796,2.6040,1.7521)},111.3360,153.2500,0.0000",427.7790
"Tesla V100-SXM2-32GB",4,1000000000,"0,1,2,3",64,"float64","zipf",1,250000000,40691,5423.2728,1423.2728,456.0000,2,"40.7830,{(2.6350,0.1730),(6.8508,1.4871)},111.6820,134.6870,0.0000,42.3080,{(2.6150,0.1650),(6.6685,1.4846)},111.6820,138.3400,0.0000,102.2160,{(2.6000,0.1620),(6.6560,1.4868)},111.6820,148.8010,0.0000,105.7010,{(2.5970,0.1610),(6.6744,1.4908)},111.6820,150.9570,0.0000",386.3120
