"cuda_device_name","num_system_gpus","num_keys","gpus","num_cpu_threads","data_type","distribution_type","distribution_parameter","chunk_size","num_thread_blocks","device_memory_in_bytes","device_memory_overhead","local_sort_memory_overhead","num_partitioning_passes_needed","sort_duration_breakdown","total_sort_duration"
"NVIDIA A100-SXM4-40GB",8,2000000000,"0,1,2,3",128,"uint32","zipf",1,500000000,40691,4922.9422,922.9422,456.0000,4,"152.6520,{(2.3140,1.7380,1.1930,0.6490),(7.0599,5.1496,3.2054,1.3527)},17.3630,0.0290,151.6930,152.6160,{(2.0960,1.5860,1.0910,0.5980),(5.7957,4.2295,2.6308,1.1376)},17.3630,154.5520,0.0000,152.6650,{(2.3440,1.7690,1.2150,0.6640),(7.3322,5.3441,3.3240,1.3941)},17.3630,157.5300,0.0000,152.6500,{(2.3250,1.7660,1.2130,0.6630),(7.3345,5.3468,3.3245,1.3945)},17.3630,156.8430,0.0000",356.1420
"NVIDIA A100-SXM4-40GB",8,2000000000,"0,1,2,3",128,"uint32","zipf",1,500000000,40691,4922.9422,922.9422,456.0000,4,"152.4920,{(2.0860,1.5860,1.0890,0.5940),(5.7958,4.2281,2.6323,1.1511)},17.0020,0.0280,151.2710,152.4750,{(2.0820,1.5820,1.0870,0.5950),(5.7582,4.2022,2.6139,1.1473)},17.0020,154.6340,0.0000,152.4390,{(2.3320,1.7700,1.2150,0.6640),(7.3323,5.3477,3.3237,1.3928)},17.0020,157.5490,0.0000,152.4250,{(2.3310,1.7690,1.2110,0.6610),(7.3391,5.3552,3.3275,1.3946)},17.0020,157.0490,0.0000",355.5560
"NVIDIA A100-SXM4-40GB",8,2000000000,"0,1,2,3",128,"uint32","zipf",1,500000000,40691,4922.9422,922.9422,456.0000,4,"152.5100,{(2.3340,1.7710,1.2160,0.6620),(7.3414,5.3604,3.3295,1.3923)},16.0440,0.0290,151.1570,152.5000,{(2.3340,1.7720,1.2150,0.6630),(7.3404,5.3498,3.3218,1.3934)},16.0440,154.7020,0.0000,152.5410,{(2.0830,1.5830,1.0890,0.5960),(5.7572,4.1988,2.6132,1.1475)},16.0440,156.7510,0.0000,152.5360,{(2.0800,1.5820,1.0860,0.5940),(5.7557,4.1988,2.6160,1.1306)},16.0440,156.3420,0.0000",353.8760
"NVIDIA A100-SXM4-40GB",8,2000000000,"0,1,2,3",128,"uint32","zipf",1,500000000,40691,4922.9422,922.9422,456.0000,4,"152.3600,{(2.3400,1.7710,1.2140,0.6620),(7.3395,5.3541,3.3334,1.3965)},16.1750,0.0270,151.6220,152.3500,{(2.3540,1.7700,1.2160,0.6630),(7.3388,5.3460,3.3220,1.3923)},16.1750,155.2050,0.0000,152.3600,{(2.2060,1.5810,1.0860,0.5940),(5.7549,4.1984,2.6150,1.1442)},16.1750,157.1560,0.0000,152.3630,{(2.3360,1.5810,1.0850,0.5940),(7.2423,4.2008,2.6153,1.1422)},16.1750,156.8000,0.0000",354.2850
"NVIDIA A100-SXM4-40GB",8,2000000000,"0,1,2,3",128,"uint32","zipf",1,500000000,40691,4922.9422,922.9422,456.0000,4,"152.5340,{(2.3340,1.7710,1.2140,0.6620),(7.3389,5.3526,3.3291,1.4000)},16.2480,0.0290,151.1690,152.5180,{(2.3490,1.7700,1.2150,0.6620),(7.3373,5.3525,3.3235,1.3937)},16.2480,154.7210,0.0000,152.5340,{(2.0940,1.5820,1.0870,0.5960),(5.7546,4.1969,2.6138,1.1454)},16.2480,156.7210,0.0000,152.5270,{(2.3470,1.6170,1.0860,0.5950),(7.3328,4.1947,2.6156,1.1518)},16.2480,156.4010,0.0000",354.1170
"NVIDIA A100-SXM4-40GB",8,2000000000,"0,1,2,3",128,"float32","zipf",1,500000000,40691,4922.9422,922.9422,456.0000,2,"152.5200,{(2.2730,0.2410),(4.4988,1.7622)},17.8620,158.7220,0.0000,152.4890,{(2.2800,0.2430),(4.5131,1.7644)},17.8620,158.4300,0.0000,152.5310,{(2.2820,0.2400),(4.5017,1.7654)},17.8620,155.8610,0.0000,152.5190,{(2.2650,0.2410),(4.5025,1.7714)},17.8620,156.7290,0.0000",340.1550
"NVIDIA A100-SXM4-40GB",8,2000000000,"0,1,2,3",128,"float32","zipf",1,500000000,40691,4922.9422,922.9422,456.0000,2,"152.5680,{(2.2770,0.2430),(4.4716,1.6957)},16.4540,158.6370,0.0000,152.5500,{(2.2770,0.2470),(4.4914,1.7022)},16.4540,157.6840,0.0000,152.5740,{(2.0450,0.2130),(4.0574,1.6367)},16.4540,156.2660,0.0000,152.5580,{(2.0450,0.2130),(4.0504,1.6457)},16.4540,156.6150,0.0000",339.0890
"NVIDIA A100-SXM4-40GB",8,2000000000,"0,1,2,3",128,"float32","zipf",1,500000000,40691,4922.9422,922.9422,456.0000,2,"152.4280,{(2.2910,0.4330),(4.5095,1.6950)},18.1590,158.6110,0.0000,152.4080,{(2.0860,0.2160),(4.1155,1.6497)},18.1590,157.8220,0.0000,152.4360,{(2.2730,0.4320),(4.5023,1.6857)},18.1590,156.5480,0.0000,152.4330,{(2.2700,0.4300),(4.5056,1.6978)},18.1590,156.9170,0.0000",340.3640
"NVIDIA A100-SXM4-40GB",8,2000000000,"0,1,2,3",128,"float32","zipf",1,500000000,40691,4922.9422,922.9422,456.0000,2,"152.5830,{(2.2720,0.2420),(4.4957,1.6934)},18.2250,157.2380,0.0000,152.5550,{(2.2780,0.2430),(4.4892,1.7616)},18.2250,157.8590,0.0000,152.6070,{(2.2710,0.2440),(4.5129,1.7527)},18.2250,156.6090,0.0000,152.6190,{(2.2670,0.2410),(4.5109,1.6961)},18.2250,156.7930,0.0000",339.6920
"NVIDIA A100-SXM4-40GB",8,2000000000,"0,1,2,3",128,"float32","zipf",1,500000000,40691,4922.9422,922.9422,456.0000,2,"152.4500,{(2.2750,0.2430),(4.5235,1.6970)},18.2730,158.3920,0.0000,152.4260,{(2.2970,0.2450),(4.5093,1.6972)},18.2730,158.4420,0.0000,152.4850,{(2.2720,0.2450),(4.5203,1.6848)},18.2730,156.7630,0.0000,152.4780,{(2.2810,0.2440),(4.5160,1.7004)},18.2730,156.8470,0.0000",340.2090
"NVIDIA A100-SXM4-40GB",8,2000000000,"0,2,4,6",128,"uint32","zipf",1,500000000,40691,4922.9422,922.9422,456.0000,4,"82.4050,{(2.3340,1.7710,1.2160,0.6620),(7.3364,5.3577,3.3285,1.3957)},17.7320,0.0290,85.8700,82.3380,{(2.3470,1.7730,1.2160,0.6620),(7.3268,5.3445,3.3216,1.3946)},17.7320,91.2300,0.0000,96.6490,{(2.2560,1.7040,1.1690,0.6410),(6.8028,4.9823,3.0867,1.2937)},17.7320,98.8220,0.0000,96.9510,{(2.3340,1.7720,1.2180,0.6640),(7.3525,5.3644,3.3292,1.3932)},17.7320,106.1230,0.0000",249.4480
"NVIDIA A100-SXM4-40GB",8,2000000000,"0,2,4,6",128,"uint32","zipf",1,500000000,40691,4922.9422,922.9422,456.0000,4,"82.3890,{(2.3380,1.7790,1.2200,0.6670),(7.3925,5.3928,3.3528,1.4090)},17.1240,0.0300,84.1590,82.3640,{(2.3570,1.7720,1.2170,0.6630),(7.3311,5.3465,3.3238,1.3909)},17.1240,87.8670,0.0000,96.8340,{(2.3270,1.7690,1.2120,0.6620),(7.4288,5.3548,3.3318,1.3939)},17.1240,106.7010,0.0000,97.1580,{(2.3480,1.7710,1.2180,0.6640),(7.3506,5.3603,3.3290,1.3981)},17.1240,103.1990,0.0000",249.6970
"NVIDIA A100-SXM4-40GB",8,2000000000,"0,2,4,6",128,"uint32","zipf",1,500000000,40691,4922.9422,922.9422,456.0000,4,"82.4760,{(2.3380,1.7770,1.2200,0.6640),(7.3953,5.3966,3.3507,1.4055)},16.8300,0.0290,97.5520,82.4220,{(2.3340,1.7710,1.2140,0.6630),(7.3288,5.3444,3.3199,1.3953)},16.8300,100.7140,0.0000,96.5960,{(2.3300,1.7700,1.2130,0.6610),(7.3484,5.3579,3.3331,1.3960)},16.8300,92.5670,0.0000,96.8600,{(2.3340,1.7720,1.2160,0.5950),(7.3491,5.3693,2.7860,1.1491)},16.8300,91.5620,0.0000",243.0230
"NVIDIA A100-SXM4-40GB",8,2000000000,"0,2,4,6",128,"uint32","zipf",1,500000000,40691,4922.9422,922.9422,456.0000,4,"82.3350,{(2.3320,1.7720,1.2170,0.6630),(7.3329,5.3638,3.3332,1.3940)},16.5790,0.0280,97.8590,82.2120,{(2.3400,1.7710,1.2160,0.6640),(7.3292,5.3459,3.3198,1.4017)},16.5790,96.9710,0.0000,96.4500,{(2.3300,1.7670,1.2160,0.5970),(7.3412,5.3589,3.3329,1.1409)},16.5790,92.2150,0.0000,96.7170,{(2.1940,1.6690,1.1460,0.6260),(6.4983,4.7386,2.9478,1.2489)},16.5790,94.2740,0.0000",239.5220
"NVIDIA A100-SXM4-40GB",8,2000000000,"0,2,4,6",128,"uint32","zipf",1,500000000,40691,4922.9422,922.9422,456.0000,4,"82.3110,{(2.3310,1.7730,1.2150,0.6610),(7.3324,5.3569,3.3296,1.3940)},18.0370,0.0280,93.4940,82.2020,{(2.3340,1.7720,1.2170,0.6610),(7.3282,5.3451,3.3201,1.3941)},18.0370,89.7830,0.0000,96.8310,{(2.3280,1.7680,1.2160,0.6640),(7.4497,5.3588,3.3351,1.3878)},18.0370,106.9670,0.0000,97.1910,{(2.3490,1.7720,1.2190,0.6630),(7.3546,5.3603,3.3301,1.3928)},18.0370,106.4530,0.0000",250.8610
"NVIDIA A100-SXM4-40GB",8,2000000000,"0,2,4,6",128,"float32","zipf",1,500000000,40691,4922.9422,922.9422,456.0000,2,"82.5040,{(2.2780,0.2480),(4.4722,1.6967)},18.2290,90.8740,0.0000,82.4800,{(2.2770,0.2470),(4.5052,1.7003)},18.2290,105.6640,0.0000,96.6630,{(2.2820,0.2420),(4.5011,1.6814)},18.2290,96.0470,0.0000,97.0280,{(2.2720,0.2440),(4.5382,1.6986)},18.2290,96.4570,0.0000",231.8990
"NVIDIA A100-SXM4-40GB",8,2000000000,"0,2,4,6",128,"float32","zipf",1,500000000,40691,4922.9422,922.9422,456.0000,2,"82.3160,{(2.2790,0.2470),(4.4941,1.6952)},18.1680,106.5730,0.0000,82.2110,{(2.2800,0.2470),(4.4951,1.6999)},18.1680,96.0470,0.0000,96.6430,{(2.2700,0.2420),(4.5140,1.6835)},18.1680,104.0400,0.0000,96.9140,{(2.2350,0.2380),(4.4523,1.6911)},18.1680,101.1850,0.0000",232.5010
"NVIDIA A100-SXM4-40GB",8,2000000000,"0,2,4,6",128,"float32","zipf",1,500000000,40691,4922.9422,922.9422,456.0000,2,"82.3350,{(2.2850,0.2450),(4.5105,1.8424)},18.1310,94.1050,0.0000,82.3040,{(2.2780,0.2460),(4.4895,1.8293)},18.1310,106.0010,0.0000,96.3950,{(2.2670,0.2430),(4.5181,1.8055)},18.1310,96.4420,0.0000,96.7960,{(2.2750,0.2440),(4.4943,1.8842)},18.1310,97.2410,0.0000",232.2380
"NVIDIA A100-SXM4-40GB",8,2000000000,"0,2,4,6",128,"float32","zipf",1,500000000,40691,4922.9422,922.9422,456.0000,2,"81.9690,{(2.2800,0.2480),(4.4726,1.6928)},18.2400,95.2540,0.0000,81.8760,{(2.2750,0.2450),(4.5028,1.7042)},18.2400,105.5910,0.0000,95.7810,{(2.2670,0.2430),(4.5180,1.6835)},18.2400,94.2900,0.0000,96.1160,{(2.2730,0.2440),(4.5114,1.7001)},18.2400,95.5200,0.0000",230.8860
"NVIDIA A100-SXM4-40GB",8,2000000000,"0,2,4,6",128,"float32","zipf",1,500000000,40691,4922.9422,922.9422,456.0000,2,"82.2760,{(2.2800,0.2460),(4.5100,1.7957)},18.3180,99.9960,0.0000,82.1820,{(2.2750,0.2460),(4.4919,1.7935)},18.3180,106.1440,0.0000,95.9920,{(2.2750,0.2430),(4.5211,1.7903)},18.3180,95.3250,0.0000,96.2180,{(2.2710,0.2430),(4.5020,1.7938)},18.3180,97.2130,0.0000",231.7100
"NVIDIA A100-SXM4-40GB",8,2000000000,"0,1,2,3,4,5,6,7",128,"uint32","zipf",1,250000000,20346,2845.3912,845.3912,356.0000,4,"77.2310,{(1.2080,0.9230,0.6660,0.3670),(3.7106,2.7145,1.8587,0.7186)},17.3300,0.0410,76.9350,77.2300,{(1.2040,0.9200,0.6660,0.3660),(3.6850,2.6946,1.8461,0.7126)},17.3300,0.0600,77.1640,77.2300,{(1.2060,0.9210,0.6630,0.3660),(3.6808,2.6908,1.8495,0.7116)},17.3300,79.4980,0.0000,77.2130,{(1.2170,0.9180,0.6620,0.3640),(3.6792,2.6882,1.8509,0.7094)},17.3300,78.9680,0.0000,92.5440,{(1.2050,0.8570,0.6160,0.3400),(3.6900,2.3278,1.6243,0.6226)},17.3300,88.7050,0.0000,92.5320,{(1.2010,0.9180,0.6620,0.3640),(3.6893,2.6934,1.8391,0.7111)},17.3300,85.4490,0.0000,92.9510,{(1.2050,0.9230,0.6650,0.3670),(3.6912,2.7020,1.8590,0.7120)},17.3300,88.7240,0.0000,92.9530,{(1.2030,0.9250,0.6640,0.3630),(3.6844,2.6900,1.8400,0.7122)},17.3300,85.7750,0.0000",219.3360
"NVIDIA A100-SXM4-40GB",8,2000000000,"0,1,2,3,4,5,6,7",128,"uint32","zipf",1,250000000,20346,2845.3912,845.3912,356.0000,4,"77.0990,{(1.2140,0.9230,0.6680,0.3720),(3.7120,2.7172,1.8696,0.7210)},17.8920,0.0400,76.7360,77.0930,{(1.2110,0.9210,0.6660,0.3690),(3.6848,2.6925,1.8548,0.7153)},17.8920,0.0820,76.7390,77.1170,{(1.2040,0.9220,0.6650,0.3640),(3.6815,2.6950,1.8530,0.7088)},17.8920,79.4600,0.0000,77.1210,{(1.2130,0.9210,0.6650,0.3650),(3.6820,2.6919,1.8479,0.7132)},17.8920,78.8960,0.0000,92.6300,{(1.2050,0.9200,0.6640,0.3710),(3.6833,2.6917,1.8444,0.7119)},17.8920,87.1350,0.0000,92.6190,{(1.2100,0.9150,0.6620,0.3630),(3.6861,2.6951,1.8438,0.7124)},17.8920,85.4510,0.0000,92.9960,{(1.2150,0.9210,0.6660,0.3710),(3.6911,2.6992,1.8577,0.7161)},17.8920,86.8680,0.0000,92.9940,{(1.2030,0.9200,0.6680,0.3660),(3.6876,2.6922,1.8494,0.7120)},17.8920,84.8140,0.0000",221.7480
"NVIDIA A100-SXM4-40GB",8,2000000000,"0,1,2,3,4,5,6,7",128,"uint32","zipf",1,250000000,20346,2845.3912,845.3912,356.0000,4,"77.2380,{(1.2280,0.9190,0.6650,0.3720),(3.7131,2.6931,1.8535,0.7167)},18.4380,0.0450,77.0100,77.2370,{(1.2230,0.9210,0.6650,0.3760),(3.6826,2.6946,1.8446,0.7127)},18.4380,0.0600,77.0170,77.2440,{(1.2240,0.9270,0.6630,0.3730),(3.6782,2.6899,1.8478,0.7147)},18.4380,79.4240,0.0000,77.2320,{(1.2240,0.9320,0.6630,0.3730),(3.6760,2.6943,1.8455,0.7122)},18.4380,78.8760,0.0000,92.4300,{(1.2030,0.9210,0.6630,0.3720),(3.6892,2.6924,1.8459,0.7142)},18.4380,87.8860,0.0000,92.4140,{(1.2000,0.9160,0.6630,0.3680),(3.6909,2.6928,1.8513,0.7110)},18.4380,85.7950,0.0000,92.8230,{(1.2140,0.9220,0.6650,0.3720),(3.6923,2.6996,1.8573,0.7194)},18.4380,87.6690,0.0000,92.8260,{(1.2090,0.9190,0.6620,0.3640),(3.6842,2.6929,1.8468,0.7134)},18.4380,85.4840,0.0000",217.4680
"NVIDIA A100-SXM4-40GB",8,2000000000,"0,1,2,3,4,5,6,7",128,"uint32","zipf",1,250000000,20346,2845.3912,845.3912,356.0000,4,"77.0430,{(1.2090,0.9230,0.6660,0.3680),(3.7136,2.7186,2.0370,0.7160)},17.9350,0.0450,76.9990,77.0390,{(1.2050,0.9070,0.6550,0.3610),(3.6873,2.6241,1.8082,0.6972)},17.9350,0.0540,76.9990,77.0180,{(1.2160,0.9060,0.6540,0.3610),(3.6793,2.6220,1.8003,0.7007)},17.9350,79.3550,0.0000,77.0200,{(1.2160,0.9180,0.6630,0.3670),(3.6802,2.6951,2.0292,0.7129)},17.9350,78.9700,0.0000,92.0250,{(1.2040,0.9200,0.6620,0.3650),(3.6850,2.6941,2.0358,0.7103)},17.9350,87.3550,0.0000,92.0120,{(1.2120,0.9160,0.6620,0.3650),(3.6853,2.6934,2.0337,0.7115)},17.9350,85.0120,0.0000,92.4150,{(1.2040,0.9200,0.6660,0.3660),(3.6935,2.6989,2.0092,0.7163)},17.9350,87.1840,0.0000,92.4190,{(1.2030,0.9200,0.6630,0.3650),(3.6883,2.6925,2.0091,0.7095)},17.9350,84.6420,0.0000",216.0540
"NVIDIA A100-SXM4-40GB",8,2000000000,"0,1,2,3,4,5,6,7",128,"uint32","zipf",1,250000000,20346,2845.3912,845.3912,356.0000,4,"77.0430,{(1.2100,0.9130,0.6580,0.3630),(3.6824,2.6599,1.8323,0.7072)},17.8230,0.0390,76.7760,77.0150,{(1.2150,0.9070,0.6560,0.3620),(3.6830,2.6257,1.8071,0.7019)},17.8230,0.0440,76.7800,77.0330,{(1.2120,0.9080,0.6540,0.3630),(3.6802,2.6227,1.7999,0.6967)},17.8230,79.1480,0.0000,77.0180,{(1.2130,0.9180,0.6620,0.3640),(3.6785,2.6938,1.8519,0.7132)},17.8230,78.6280,0.0000,92.5460,{(1.2060,0.9190,0.6630,0.3670),(3.6858,2.6895,1.8487,0.7124)},17.8230,87.9290,0.0000,92.5500,{(1.1980,0.9160,0.6610,0.3640),(3.6892,2.6965,1.8491,0.7074)},17.8230,85.8740,0.0000,92.9730,{(1.2020,0.9230,0.6670,0.3660),(3.6917,2.7006,1.8599,0.7150)},17.8230,88.1600,0.0000,92.9910,{(1.2040,0.9170,0.6620,0.3290),(3.6917,2.6912,1.7136,0.7398)},17.8230,85.2070,0.0000",217.0830
"NVIDIA A100-SXM4-40GB",8,2000000000,"0,1,2,3,4,5,6,7",128,"float32","zipf",1,250000000,20346,2845.3912,845.3912,356.0000,2,"77.0900,{(1.1810,0.3790),(2.2477,1.3410)},21.7640,82.4590,0.0000,77.0890,{(1.1950,0.3790),(2.2495,1.3323)},21.7640,82.0040,0.0000,77.1060,{(1.1840,0.3840),(2.2605,1.3444)},21.7640,81.5290,0.0000,77.1010,{(1.1850,0.3760),(2.2519,1.3364)},21.7640,79.6320,0.0000,92.5660,{(1.1730,0.3810),(2.2586,1.3383)},21.7640,88.1920,0.0000,92.5470,{(1.1700,0.3810),(2.2476,1.3301)},21.7640,89.4210,0.0000,92.9350,{(1.1760,0.3770),(2.2384,1.3284)},21.7640,88.1750,0.0000,92.9380,{(1.1720,0.3810),(2.2786,1.3314)},21.7640,87.4540,0.0000",216.0450
"NVIDIA A100-SXM4-40GB",8,2000000000,"0,1,2,3,4,5,6,7",128,"float32","zipf",1,250000000,20346,2845.3912,845.3912,356.0000,2,"77.1560,{(1.1800,0.3810),(2.2566,1.3425)},21.4040,82.2540,0.0000,77.1460,{(1.1890,0.3740),(2.2523,1.3320)},21.4040,81.9100,0.0000,77.1700,{(1.1790,0.3830),(2.2454,1.3448)},21.4040,81.0230,0.0000,77.1530,{(1.1740,0.3810),(2.2549,1.3422)},21.4040,79.0410,0.0000,92.6850,{(1.1810,0.3820),(2.2505,1.3410)},21.4040,88.3560,0.0000,92.6630,{(1.1690,0.3830),(2.2372,1.3296)},21.4040,89.1850,0.0000,93.0700,{(1.1780,0.3820),(2.2550,1.3273)},21.4040,87.9440,0.0000,93.0570,{(1.1730,0.3840),(2.2636,1.3326)},21.4040,87.5870,0.0000",215.2350
"NVIDIA A100-SXM4-40GB",8,2000000000,"0,1,2,3,4,5,6,7",128,"float32","zipf",1,250000000,20346,2845.3912,845.3912,356.0000,2,"77.0730,{(1.1940,0.3830),(2.2648,1.3511)},22.3470,82.5230,0.0000,77.0810,{(1.2020,0.3780),(2.2238,1.3322)},22.3470,81.9960,0.0000,77.0920,{(1.1740,0.3800),(2.2580,1.3408)},22.3470,81.3870,0.0000,77.0940,{(1.1740,0.3790),(2.2527,1.3325)},22.3470,79.5970,0.0000,92.4980,{(1.1760,0.3810),(2.2551,1.3372)},22.3470,88.4540,0.0000,92.4880,{(1.1830,0.3820),(2.2422,1.3243)},22.3470,89.2630,0.0000,92.9270,{(1.1780,0.3790),(2.2551,1.3271)},22.3470,88.4070,0.0000,92.9330,{(1.1740,0.3830),(2.2539,1.3296)},22.3470,87.9700,0.0000",216.1160
"NVIDIA A100-SXM4-40GB",8,2000000000,"0,1,2,3,4,5,6,7",128,"float32","zipf",1,250000000,20346,2845.3912,845.3912,356.0000,2,"77.1810,{(1.1790,0.3850),(2.2561,1.3442)},20.8250,81.9610,0.0000,77.1710,{(1.1850,0.3780),(2.2537,1.3314)},20.8250,81.8850,0.0000,77.1910,{(1.1810,0.3790),(2.2386,1.3402)},20.8250,81.8090,0.0000,77.1880,{(1.1820,0.3830),(2.2499,1.3356)},20.8250,79.7990,0.0000,92.5230,{(1.1510,0.3670),(2.2147,1.3229)},20.8250,88.0510,0.0000,92.5190,{(1.1700,0.3770),(2.2500,1.3253)},20.8250,88.8400,0.0000,92.8700,{(1.1750,0.3790),(2.2521,1.3314)},20.8250,87.9880,0.0000,92.8750,{(1.1720,0.3840),(2.2632,1.3311)},20.8250,87.3360,0.0000",213.9620
"NVIDIA A100-SXM4-40GB",8,2000000000,"0,1,2,3,4,5,6,7",128,"float32","zipf",1,250000000,20346,2845.3912,845.3912,356.0000,2,"77.0860,{(1.1950,0.3820),(2.2592,1.3396)},21.6460,82.3820,0.0000,77.0800,{(1.1910,0.3770),(2.2644,1.3314)},21.6460,81.3630,0.0000,77.0900,{(1.1820,0.3770),(2.2416,1.3383)},21.6460,80.7750,0.0000,77.1000,{(1.1830,0.3840),(2.2554,1.3357)},21.6460,79.0620,0.0000,92.4750,{(1.1730,0.3840),(2.2513,1.3372)},21.6460,88.0100,0.0000,92.4640,{(1.1820,0.3790),(2.2435,1.3278)},21.6460,89.3800,0.0000,92.8800,{(1.1700,0.3730),(2.2368,1.3265)},21.6460,88.2330,0.0000,92.9050,{(1.1860,0.3820),(2.2600,1.3309)},21.6460,87.3670,0.0000",215.5620
"NVIDIA A100-SXM4-40GB",8,4000000000,"0,1",128,"uint32","zipf",1,2000000000,162761,17892.7346,1892.7346,1056.0000,3,"611.3500,{(8.1880,6.1780,4.2050),(22.9615,16.7260,10.3892)},27.0940,624.1760,0.0000,611.3110,{(8.1810,6.1710,4.2030),(22.9305,16.7040,10.3790)},27.0940,620.9590,0.0000",1340.5560
"NVIDIA A100-SXM4-40GB",8,4000000000,"0,1",128,"uint32","zipf",1,2000000000,162761,17892.7346,1892.7346,1056.0000,3,"611.3180,{(8.1860,6.1800,4.2050),(22.9629,16.7199,10.3896)},26.9720,624.1930,0.0000,611.2890,{(8.1800,6.1720,4.2030),(22.9250,16.6981,10.3797)},26.9720,621.0460,0.0000",1340.4200
"NVIDIA A100-SXM4-40GB",8,4000000000,"0,1",128,"uint32","zipf",1,2000000000,162761,17892.7346,1892.7346,1056.0000,3,"611.0660,{(8.1860,6.1780,4.2060),(22.9592,16.7233,10.3922)},27.0900,624.1320,0.0000,611.0370,{(8.1810,6.1730,4.2040),(22.9286,16.6990,10.3765)},27.0900,620.9180,0.0000",1340.2230
"NVIDIA A100-SXM4-40GB",8,4000000000,"0,1",128,"uint32","zipf",1,2000000000,162761,17892.7346,1892.7346,1056.0000,3,"611.2860,{(8.1860,6.1780,4.2090),(22.9603,16.7185,10.3853)},27.0920,624.1110,0.0000,611.2530,{(8.1790,6.1710,4.2020),(22.9303,16.7012,10.3734)},27.0920,619.7810,0.0000",1340.4190
"NVIDIA A100-SXM4-40GB",8,4000000000,"0,1",128,"uint32","zipf",1,2000000000,162761,17892.7346,1892.7346,1056.0000,3,"611.3820,{(8.1850,6.1760,4.2050),(22.9620,16.7263,10.3935)},27.1470,624.5770,0.0000,611.3570,{(8.1860,6.1720,4.2050),(22.9307,16.6962,10.3756)},27.1470,621.2340,0.0000",1341.0470
"NVIDIA A100-SXM4-40GB",8,4000000000,"0,1",128,"float32","zipf",1,2000000000,162761,17892.7346,1892.7346,1056.0000,1,"611.2140,{(8.0400),(16.2380)},23.1270,626.5380,0.0000,611.1770,{(8.0350),(16.2923)},23.1270,620.6100,0.0000",1285.3610
"NVIDIA A100-SXM4-40GB",8,4000000000,"0,1",128,"float32","zipf",1,2000000000,162761,17892.7346,1892.7346,1056.0000,1,"611.2100,{(8.0450),(16.2604)},23.0430,636.8290,0.0000,611.1790,{(8.0350),(16.3099)},23.0430,630.9080,0.0000",1295.5890
"NVIDIA A100-SXM4-40GB",8,4000000000,"0,1",128,"float32","zipf",1,2000000000,162761,17892.7346,1892.7346,1056.0000,1,"611.2760,{(8.0420),(16.2130)},23.1940,626.7150,0.0000,611.2450,{(8.0360),(16.3047)},23.1940,619.9240,0.0000",1285.6840
"NVIDIA A100-SXM4-40GB",8,4000000000,"0,1",128,"float32","zipf",1,2000000000,162761,17892.7346,1892.7346,1056.0000,1,"611.3220,{(8.0370),(16.2600)},23.0500,626.5510,0.0000,611.2960,{(8.0430),(16.2670)},23.0500,620.7180,0.0000",1285.4200
"NVIDIA A100-SXM4-40GB",8,4000000000,"0,1",128,"float32","zipf",1,2000000000,162761,17892.7346,1892.7346,1056.0000,1,"611.6200,{(8.0410),(16.2733)},23.0320,627.7400,0.0000,611.5860,{(8.0380),(16.2670)},23.0320,621.8080,0.0000",1286.8900
"NVIDIA A100-SXM4-40GB",8,4000000000,"0,2",128,"uint32","zipf",1,2000000000,162761,17892.7346,1892.7346,1056.0000,3,"315.8550,{(8.1850,6.1770,4.2060),(22.9630,16.7260,10.3887)},27.0170,348.0500,0.0000,314.2730,{(8.3040,6.1750,4.2040),(22.9398,16.7047,10.3772)},27.0170,345.3620,0.0000",768.8670
"NVIDIA A100-SXM4-40GB",8,4000000000,"0,2",128,"uint32","zipf",1,2000000000,162761,17892.7346,1892.7346,1056.0000,3,"322.3670,{(8.1880,6.1770,4.2060),(22.9550,16.7234,10.3966)},27.0350,348.1510,0.0000,316.3010,{(8.1850,6.1770,4.2030),(22.9324,16.7052,10.3787)},27.0350,345.1020,0.0000",775.4870
"NVIDIA A100-SXM4-40GB",8,4000000000,"0,2",128,"uint32","zipf",1,2000000000,162761,17892.7346,1892.7346,1056.0000,3,"321.2230,{(8.1860,6.1760,4.2050),(22.9600,16.7244,10.3852)},27.0380,347.4200,0.0000,314.3540,{(8.2010,6.1770,4.2030),(22.9775,16.7037,10.3783)},27.0380,345.0690,0.0000",773.6230
"NVIDIA A100-SXM4-40GB",8,4000000000,"0,2",128,"uint32","zipf",1,2000000000,162761,17892.7346,1892.7346,1056.0000,3,"319.8950,{(8.1860,6.1790,4.2070),(22.9609,16.7283,10.3893)},27.0530,348.0880,0.0000,313.9140,{(8.1810,6.1780,4.2030),(22.9414,16.7051,10.3786)},27.0530,345.1560,0.0000",772.9850
"NVIDIA A100-SXM4-40GB",8,4000000000,"0,2",128,"uint32","zipf",1,2000000000,162761,17892.7346,1892.7346,1056.0000,3,"319.7990,{(8.2020,6.1790,4.2080),(23.0931,16.7254,10.3865)},27.0220,348.0050,0.0000,313.3190,{(8.1800,6.1770,4.2040),(22.9356,16.7063,10.3800)},27.0220,345.4730,0.0000",772.9150
"NVIDIA A100-SXM4-40GB",8,4000000000,"0,2",128,"float32","zipf",1,2000000000,162761,17892.7346,1892.7346,1056.0000,1,"313.2930,{(8.0440),(16.2334)},23.0540,351.8130,0.0000,314.5310,{(8.0500),(16.3010)},23.0540,341.9950,0.0000",713.9300
